1125.605816,316.5117553
1126.161147,315.1546812
1126.716478,317.8704744
1127.271809,316.5134003
1128.012251,321.9446211
1128.382472,317.5327137
1128.937803,323.9819686
1129.493134,318.8914328
1130.048465,325.3406877
1131.344238,326.6995895
1131.714459,322.2876821
1132.26979,328.736937
1132.825121,323.6464012
1133.380452,324.8348691
1134.491115,328.7391302
1135.601777,327.72201
1135.786887,332.8132769
1136.712439,334.8506244
1137.267771,329.7600886
1137.823102,331.7970706
1138.008212,336.2095263
1139.118875,338.2470566
1139.489095,332.4775268
1140.044426,334.6842115
1140.229537,340.2845868
1141.340199,338.2492498
1141.71042,336.2131817
1142.265751,340.2865973
1142.821082,337.5719008
1143.376414,338.9300715
1143.931745,340.2882422
1144.487076,341.3070074
1144.672186,345.7194631
1145.597738,347.7568106
1146.153069,342.6662748
1146.708401,349.1155296
1148.004173,350.4744315
1148.374394,345.7231185
1148.929725,352.511779
1149.485057,347.0818375
1150.040388,348.4400083
1151.33616,355.2293998
1151.706381,349.45987
1152.261712,357.2667473
1152.817044,351.8368059
1153.372375,354.2131935
1153.557485,355.9104043
1154.668148,360.6631795
1155.038368,354.8936497
1155.5937,356.0821176
1156.704362,359.9863787
1157.259693,358.6293046
1158.000135,362.702903
1158.370355,359.648618
1158.925687,367.4554953
1159.481018,363.3831764
1160.036349,364.4019415
1160.221459,368.8143972
1161.147011,370.8517447
1161.702342,366.7794257
1162.257674,367.7981908
1162.442784,372.2106465
1163.553446,374.2481768
1163.923667,368.478647
1164.478998,370.8550346
1165.589661,373.2319704
1165.774771,377.6444261
1166.144992,371.8748963
1166.885433,379.6819564
1167.255654,373.9124266
1167.810985,381.7193039
1168.921648,378.66575
1169.106758,380.3629609
1169.476979,377.3086759
1170.03231,385.1155532
1170.587641,379.6856118
1171.142973,380.8740798
1171.328083,383.7592102
1172.253635,388.5118026
1172.808966,383.0818611
1173.364297,385.4582487
1173.549408,389.8707044
1174.66007,391.9082347
1175.030291,386.1387049
1175.585622,388.3453896
1175.770732,393.9457649
1176.881395,395.9832952
1177.251616,389.8743598
1177.806947,393.9477754
1178.362278,392.5907013
1178.917609,394.9670889
1179.102719,399.3795445
1179.47294,393.6100148
1180.213382,401.4170748
1180.583603,395.3081394
1181.138934,403.4544223
1182.249596,400.4008685
1182.434707,402.0980793
1182.804927,399.0437944
1183.545369,406.8508544
1183.91559,401.0813246
1184.470921,403.2880094
1184.656031,404.8155174
1185.581583,406.8528649
1186.136914,404.477574
1186.692246,407.8721784
1186.877356,409.5693892
1187.247577,406.5151042
1188.358239,409.5708513
